NEW,P.SYMBOL,P.DATE,P.PRICE,EST.S.DATE,EST.S.PRICE,EST.PROFITPCT,EST.PROFITPCT252D,T.DATE,T.PRICE,STATUS,PROFITPCT,PROFITPCT252D,DATEPCT,PRICEPCT
+,NKE,2020-03-17,69.84,2020-05-31,73.53,5.28,18.0,2020-03-17,69.84,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-05-14,337.77,5.94,26.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-05-12,333.08,4.47,20.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,MU,2020-03-17,37.38,2020-09-28,46.59,24.64,32.0,2020-03-17,37.38,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-17,137.05,2020-08-07,158.22,15.45,27.0,2020-03-17,137.05,OPEN,0.0,,0.0,0.0
+,ITA,2020-03-17,137.05,2021-02-16,186.36,35.98,27.0,2020-03-17,137.05,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-05-09,328.78,3.12,15.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
+,QQQ,2020-03-17,182.14,2020-06-12,206.64,13.45,39.0,2020-03-17,182.14,OPEN,0.0,,0.0,0.0
+,QQQ,2020-03-17,182.14,2020-07-27,191.03,4.88,9.0,2020-03-17,182.14,OPEN,0.0,,0.0,0.0
+,QQQ,2020-03-17,182.14,2020-05-21,197.02,8.17,32.0,2020-03-17,182.14,OPEN,0.0,,0.0,0.0
+,XAR,2020-03-17,73.49,2020-10-31,82.77,12.63,14.0,2020-03-17,73.49,OPEN,0.0,,0.0,0.0
+,LMT,2020-03-17,318.83,2020-05-04,348.23,9.22,48.0,2020-03-17,318.83,OPEN,0.0,,0.0,0.0
-,ASX-VCX,2020-03-17,1.46,2020-10-16,1.51,3.42,4.0,2020-03-17,1.51,CLOSED,3.42,inf,0.0,100.0
-,ASX-VVR,2020-03-17,2.26,2020-08-07,2.49,10.18,18.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-26.0
-,ASX-VVR,2020-03-17,2.26,2020-12-10,2.8,23.89,22.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-11.0
-,ASX-VVR,2020-03-17,2.26,2020-10-16,2.45,8.41,10.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-32.0
-,ASX-VVR,2020-03-17,2.26,2020-06-01,2.35,3.98,13.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-67.0
-,ASX-VVR,2020-03-17,2.26,2020-07-16,2.49,10.18,21.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-26.0
-,ASX-VVR,2020-03-17,2.26,2020-09-04,2.51,11.06,16.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-24.0
-,ASX-VVR,2020-03-17,2.26,2021-03-01,2.56,13.27,10.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-20.0
-,ASX-BEN,2020-03-17,6.4,2020-08-02,7.38,15.31,28.0,2020-03-18,6.18,OPEN,-3.44,-inf,0.0,-22.0
-,ASX-BKW,2020-03-17,15.88,2020-11-03,18.62,17.25,19.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-26.0
-,ASX-BOQ,2020-03-17,5.48,2020-04-20,6.02,9.85,73.0,2020-03-18,5.44,OPEN,-0.73,-inf,0.0,-7.0
-,ASX-NAB,2020-03-17,17.21,2021-01-11,20.51,19.17,16.0,2020-03-18,16.01,OPEN,-6.97,-inf,0.0,-36.0
-,ASX-VVR,2020-03-17,2.26,2020-05-30,2.32,2.65,9.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-100.0
-,ASX-VVR,2020-03-17,2.26,2020-07-30,2.53,11.95,22.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-22.0
-,ASX-VVR,2020-03-17,2.26,2020-07-29,2.55,12.83,24.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-21.0
-,ASX-VVR,2020-03-17,2.26,2021-01-23,2.6,15.04,12.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-18.0
-,ASX-WBC,2020-03-17,17.25,2020-05-03,17.95,4.06,22.0,2020-03-18,15.9,OPEN,-7.83,-inf,0.0,-193.0
-,ASX-WBC,2020-03-17,17.25,2021-01-19,18.7,8.41,7.0,2020-03-18,15.9,OPEN,-7.83,-inf,0.0,-93.0
-,STW,2020-03-17,49.54,2020-10-21,52.23,5.43,6.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-112.0
-,STW,2020-03-17,49.54,2021-01-17,56.15,13.34,11.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-46.0
-,STW,2020-03-17,49.54,2021-01-06,55.11,11.24,10.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-54.0
-,ASX-AGL,2020-03-17,16.72,2020-06-13,18.68,11.72,34.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-16.0
-,ASX-AGL,2020-03-17,16.72,2020-06-28,18.7,11.84,29.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-16.0
-,ASX-REA,2020-03-17,82.39,2020-12-25,109.94,33.44,30.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-5.0
-,ASX-REA,2020-03-17,82.39,2020-12-08,113.26,37.47,35.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-5.0
-,STW,2020-03-17,49.54,2020-09-04,52.92,6.82,10.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-89.0
-,ASX-REA,2020-03-17,82.39,2021-01-18,115.3,39.94,33.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-4.0
-,ASX-ANN,2020-03-17,26.7,2020-12-19,33.99,27.3,25.0,2020-03-18,24.01,OPEN,-10.07,-inf,0.0,-37.0
-,ASX-REA,2020-03-17,82.39,2020-11-21,115.49,40.17,41.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-4.0
-,ASX-VVR,2020-03-17,2.26,2020-05-23,2.34,3.54,13.0,2020-03-18,2.2,OPEN,-2.65,-inf,0.0,-75.0
-,STW,2020-03-17,49.54,2021-01-02,53.74,8.48,7.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-72.0
-,ASX-CBA,2020-03-17,67.64,2021-03-04,75.15,11.1,8.0,2020-03-18,63.95,OPEN,-5.46,-inf,0.0,-49.0
-,ASX-AGL,2020-03-17,16.72,2020-07-09,18.12,8.37,19.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-22.0
-,ASX-BKW,2020-03-17,15.88,2020-11-18,17.94,12.97,13.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-35.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-13,5.83,6.39,14.0,2020-03-18,5.44,OPEN,-0.73,-inf,0.0,-11.0
-,ASX-BHP,2020-03-17,28.21,2020-08-23,32.73,16.02,25.0,2020-03-18,27.14,OPEN,-3.79,-inf,0.0,-24.0
-,ASX-BKW,2020-03-17,15.88,2020-05-28,17.34,9.19,32.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-49.0
-,STW,2020-03-17,49.54,2020-11-26,52.8,6.58,7.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-93.0
-,ASX-REA,2020-03-17,82.39,2020-07-18,93.69,13.72,28.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-12.0
-,ASX-REA,2020-03-17,82.39,2020-07-28,93.6,13.61,26.0,2020-03-18,81.0,OPEN,-1.69,-inf,0.0,-12.0
-,STW,2020-03-17,49.54,2020-09-10,52.03,5.03,7.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-121.0
-,ASX-BEN,2020-03-17,6.4,2020-08-21,6.86,7.19,12.0,2020-03-18,6.18,OPEN,-3.44,-inf,0.0,-48.0
-,ASX-BKW,2020-03-17,15.88,2020-12-04,17.66,11.21,11.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-40.0
-,ASX-AGL,2020-03-17,16.72,2020-08-19,17.74,6.1,10.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-30.0
-,ASX-NAB,2020-03-17,17.21,2020-12-03,19.19,11.5,11.0,2020-03-18,16.01,OPEN,-6.97,-inf,0.0,-61.0
-,ASX-AGL,2020-03-17,16.72,2020-05-04,17.98,7.54,40.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-25.0
-,ASX-ANN,2020-03-17,26.7,2021-01-12,33.47,25.36,21.0,2020-03-18,24.01,OPEN,-10.07,-inf,0.0,-40.0
-,ASX-AGL,2020-03-17,16.72,2020-07-14,18.15,8.55,18.0,2020-03-18,16.41,OPEN,-1.85,-inf,0.0,-22.0
-,ASX-ASX,2020-03-17,72.93,2020-05-01,74.9,2.7,15.0,2020-03-18,69.45,OPEN,-4.77,-inf,0.0,-177.0
-,ASX-BEN,2020-03-17,6.4,2020-05-06,7.18,12.19,61.0,2020-03-18,6.18,OPEN,-3.44,-inf,0.0,-28.0
-,ASX-NAB,2020-03-17,17.21,2020-07-07,18.51,7.55,17.0,2020-03-18,16.01,OPEN,-6.97,-inf,0.0,-92.0
-,ASX-ABP,2020-03-17,2.65,2020-06-13,3.17,19.62,56.0,2020-03-18,2.62,OPEN,-1.13,-inf,0.0,-6.0
-,ASX-ANZ,2020-03-17,18.4,2020-05-24,19.23,4.51,17.0,2020-03-18,16.62,OPEN,-9.67,-inf,0.0,-214.0
-,ASX-ANZ,2020-03-17,18.4,2020-06-01,19.12,3.91,13.0,2020-03-18,16.62,OPEN,-9.67,-inf,0.0,-247.0
-,ASX-ANZ,2020-03-17,18.4,2020-10-23,19.77,7.45,9.0,2020-03-18,16.62,OPEN,-9.67,-inf,0.0,-130.0
-,ASX-ANN,2020-03-17,26.7,2020-06-25,29.43,10.22,26.0,2020-03-18,24.01,OPEN,-10.07,-inf,0.0,-99.0
-,ASX-BOQ,2020-03-17,5.48,2020-07-28,5.82,6.2,12.0,2020-03-18,5.44,OPEN,-0.73,-inf,0.0,-12.0
-,ASX-RIO,2020-03-17,83.0,2020-08-19,94.47,13.82,22.0,2020-03-18,79.91,OPEN,-3.72,-inf,0.0,-27.0
-,ASX-BKW,2020-03-17,15.88,2021-01-01,18.14,14.23,12.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-32.0
-,ASX-BKW,2020-03-17,15.88,2020-05-13,17.03,7.24,32.0,2020-03-18,15.16,OPEN,-4.53,-inf,0.0,-63.0
-,STW,2020-03-17,49.54,2021-01-04,52.59,6.16,5.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-99.0
-,STW,2020-03-17,49.54,2020-06-07,50.46,1.86,6.0,2020-03-18,46.52,OPEN,-6.1,-inf,0.0,-328.0
-,1299.HK,2020-03-17,67.85,2020-10-24,81.35,19.9,23.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-26.0
-,0066.HK,2020-03-17,39.7,2021-03-01,49.7,25.19,18.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-9.0
-,1299.HK,2020-03-17,67.85,2020-11-07,82.95,22.25,24.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-23.0
-,2388.HK,2020-03-17,22.65,2021-03-07,37.18,64.15,46.0,2020-03-18,22.2,OPEN,-1.99,-inf,0.0,-3.0
-,0066.HK,2020-03-17,39.7,2021-02-22,48.45,22.04,16.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-10.0
-,2388.HK,2020-03-17,22.65,2021-03-15,29.15,28.7,20.0,2020-03-18,22.2,OPEN,-1.99,-inf,0.0,-7.0
-,0808.HK,2020-03-17,2.59,2020-12-01,2.94,13.51,13.0,2020-03-18,2.5,OPEN,-3.47,-inf,0.0,-26.0
-,2800.HK,2020-03-17,23.6,2021-01-17,27.95,18.43,15.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-22.0
-,0808.HK,2020-03-17,2.59,2020-11-22,2.9,11.97,12.0,2020-03-18,2.5,OPEN,-3.47,-inf,0.0,-29.0
-,0808.HK,2020-03-17,2.59,2020-12-16,2.97,14.67,13.0,2020-03-18,2.5,OPEN,-3.47,-inf,0.0,-24.0
-,2800.HK,2020-03-17,23.6,2021-02-23,27.25,15.47,11.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-26.0
-,2388.HK,2020-03-17,22.65,2020-10-24,29.78,31.48,36.0,2020-03-18,22.2,OPEN,-1.99,-inf,0.0,-6.0
-,1299.HK,2020-03-17,67.85,2020-07-23,74.74,10.15,20.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-51.0
-,1299.HK,2020-03-17,67.85,2020-05-17,72.37,6.66,28.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-77.0
-,1299.HK,2020-03-17,67.85,2020-07-26,74.7,10.1,19.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-51.0
-,2800.HK,2020-03-17,23.6,2020-09-30,25.62,8.56,11.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-47.0
-,0808.HK,2020-03-17,2.59,2020-11-13,2.88,11.2,12.0,2020-03-18,2.5,OPEN,-3.47,-inf,0.0,-31.0
-,0066.HK,2020-03-17,39.7,2020-08-16,43.42,9.37,16.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-23.0
-,2800.HK,2020-03-17,23.6,2020-09-04,25.32,7.29,11.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-55.0
-,1299.HK,2020-03-17,67.85,2020-10-21,78.85,16.21,19.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-32.0
-,0945.HK,2020-03-17,115.5,2020-06-05,141.85,22.81,72.0,2020-03-18,108.1,OPEN,-6.41,-inf,0.0,-28.0
-,1299.HK,2020-03-17,67.85,2020-05-13,71.53,5.42,24.0,2020-03-18,64.35,OPEN,-5.16,-inf,0.0,-95.0
-,0066.HK,2020-03-17,39.7,2020-09-06,41.96,5.69,8.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-38.0
-,0388.HK,2020-03-17,231.2,2020-12-27,272.77,17.98,16.0,2020-03-18,221.8,OPEN,-4.07,-inf,0.0,-23.0
-,2800.HK,2020-03-17,23.6,2020-08-23,25.3,7.2,11.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-56.0
-,0659.HK,2020-03-17,8.37,2020-07-26,10.17,21.51,41.0,2020-03-18,7.98,OPEN,-4.66,-inf,0.0,-22.0
-,0066.HK,2020-03-17,39.7,2020-08-02,43.07,8.49,16.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-25.0
-,0066.HK,2020-03-17,39.7,2020-07-12,41.17,3.7,8.0,2020-03-18,38.85,OPEN,-2.14,-inf,0.0,-58.0
-,2800.HK,2020-03-17,23.6,2020-07-09,24.53,3.94,9.0,2020-03-18,22.65,OPEN,-4.03,-inf,0.0,-102.0
